shipment_id,product_id,quantity,subtotal
43,26,836.0539172575235,200.6569150471148
43,27,721.7971430621733,188.75569999821508
43,29,321.4787805197736,85.2498781633587
43,30,231.85710391277442,56.242663243741575
43,31,106.0899999999986,25.37524556535359
43,32,393.27054372968587,114.11604127600154
43,33,106.50199999999775,26.31555642076427
43,34,374.93410332115576,101.04257019094375
43,35,452.3146301947318,115.02731125227643
43,36,294.5238044993605,72.1106157371221
43,37,1068.2767699709002,273.7160497529198
43,39,288.1309987708459,74.09308877825498
43,42,1616.2052399399847,425.15604536623204
43,43,217.2845587085297,60.910307245347255
43,44,164.19562630088393,40.86479351218696
43,45,643.3869194777371,167.04291270733052
43,46,1024.9166282008887,234.7106366893972
43,47,589.53995327167,157.26354236601753
43,48,793.7529416111532,221.64151704657237
43,49,457.69636021540305,105.99378255242866
43,50,896.346103830303,214.67727076684054
43,52,1935.060839297802,495.3068434786249
43,54,582.0104671265436,130.94881547935583
43,55,645.616758713607,144.52041261429983
43,57,479.0803706511665,114.85151754401389
43,58,1037.7287388972193,277.2988121422373
43,59,2024.4275702539417,570.5608480603353
43,60,1838.317968683553,442.2104365903817
43,61,1084.9926874389146,296.84732584428446
43,62,207.87179748886362,53.57793017289592
43,63,1014.5512019519213,282.9818801421932
43,64,2870.928254975908,754.9655369342187
43,65,127.75472407034627,35.02341027543582
43,66,128.50330456277317,32.26076863532832
43,67,508.3092228034511,133.58379364877356
43,68,15.450000000000001,15.450000000000001
43,69,16.48,16.48
43,70,6.18,6.18
43,71,8.24,8.24
43,72,5.15,5.15
43,73,7.21,7.21
43,74,9.27,9.27
43,75,8.24,8.24
43,76,11.33,11.33
43,77,653.02,65.302
43,78,613.88,61.388000000000005
43,79,664.35,66.435
43,80,1931.25,193.125
44,1,1565.9938648153056,414.58431906031706
44,2,443.21159622436073,121.98882170776726
44,3,717.8721371955551,172.571864290087
44,4,1078.0621132371045,275.5306594982635
44,5,673.8883431162278,175.59486971360684
44,6,1514.1690290993804,344.5937289332083
44,7,5185.505517212106,1345.2883630559038
44,8,709.3753314961343,187.97969812562977
44,9,501.23732016018096,121.96339162984113
44,10,920.1717195514617,236.05281226207424
44,11,521.5137536170396,131.38719895571396
44,12,63.65399999999878,18.168722240475454
44,13,1275.3244460472833,316.3283444370465
44,14,1012.1477546552239,275.35474630175895
44,15,527.3966533429845,145.37974568338598
44,16,1387.1933973205582,377.9240464758873
44,18,490.18234691683256,115.8688541579766
44,21,700.2579516261729,157.11926861926676
44,22,304.35646775958537,88.18357901990461
44,23,145.90698026038584,41.27099023674995
44,24,489.8142916751078,129.0957349756496
44,25,150.73180279771603,40.24320854333648
44,26,779.389537566592,187.05719451815943
44,27,680.654298038797,177.99651843736962
44,29,191.43747979087112,50.76547136854773
44,30,198.507781115224,48.152961872266275
44,31,104.23599999999841,24.93179467197843
44,32,462.6016482211137,134.23397613789325
44,33,110.2099999999972,27.231765348372967
44,34,444.77574859156914,119.86448924812264
44,35,269.3369081531158,68.49457943139308
44,36,240.61074079130574,58.91064968727787
44,37,1259.1415323497538,322.61980790240443
44,39,342.39972286615824,88.04832930922785
44,42,1410.980343553124,371.1699530047369
44,43,180.05285477883422,50.473327557952054
44,44,126.21521913576362,31.41227926879708
44,45,593.9523670455081,154.20819167606385
44,46,1104.6202110795612,252.9631249105295
44,47,481.0330611283812,128.31863687677492
44,48,822.4281403592508,229.64856082424927
44,49,425.77954075853097,98.60245346323794
44,50,922.6671790662106,220.98123814188372
44,52,2100.7131251192845,537.70794484918
44,54,581.4638249974228,130.82582432482744
44,55,590.9508046892959,132.28351491156786
44,57,397.92072038976704,95.39484687476143
44,58,1015.2533591906724,271.29300748302137
44,59,2137.9737539402086,602.5624903072468
44,60,1833.9439024123967,441.1582476935781
44,61,1076.4122864568917,294.4997809108735
44,62,195.62627254187208,50.421706536664
44,63,1045.9594108258225,291.7423586492764
44,64,2700.8147558438945,710.2309362038228
44,65,135.4290361169752,37.127290044631714
44,66,151.3022779529433,37.98445339320933
44,67,486.0992305401525,127.74700200631982
44,68,14.42,14.42
44,69,15.450000000000001,15.450000000000001
44,70,9.27,9.27
44,71,14.42,14.42
44,72,8.24,8.24
44,73,9.27,9.27
44,74,12.36,12.36
44,75,8.24,8.24
44,76,21.63,21.63
44,77,668.47,66.84700000000001
44,78,611.82,61.18200000000001
44,79,625.21,62.52100000000001
44,80,1905.5,190.55
45,1,1667.710396940473,441.51295534412714
45,2,512.3541209733678,141.01949508338393
45,3,562.7561441785637,135.28297298316852
45,4,1131.2505240653866,289.12453106951864
45,5,581.3428582297039,151.48032235983408
45,6,1367.8756741823163,311.3003701864605
45,7,5106.328888527271,1324.7473768700531
45,8,790.8487924851091,209.56961804807244
45,9,593.6052626281522,144.4387881898253
45,10,806.1925226700653,206.8135850705005
45,11,560.4205568458668,141.18915693113198
45,12,53.76599999999841,15.346396455547067
45,13,1595.0198192919481,395.6247999045982
45,14,929.5567955682999,252.88587999088554
45,15,452.606902621347,124.76354557912697
45,16,1423.8164715721114,387.90155966349903
45,18,460.58460061527137,108.87256599870054
45,21,774.3366560565759,173.74056057794948
45,22,257.0777931561561,74.4851589779781
45,23,182.93404166315528,51.74439930136161
45,24,540.6926052968934,142.50525242534184
45,25,155.69416667583005,41.56808783694424
45,26,823.084730985383,197.54424868155846
45,27,982.5168144058727,256.9359699546806
45,29,241.61433185300044,64.07139009202096
45,30,224.74632437903315,54.51776815979731
45,31,144.6119999999968,34.589169683258376
45,32,456.4852116385106,132.45915841851138
45,33,125.86599999999747,31.100203042721443
45,34,372.6957877484827,100.43935710267588
45,35,442.45060062610656,112.51880782645661
45,36,276.4423214524626,67.68358180630455
45,37,993.1778897797016,254.47406171702661
45,39,303.5442434420338,78.05661547498347
45,42,1502.8721021358153,395.3428338464154
45,43,215.02712363537086,60.27749162002261
45,44,129.84228553066225,32.31497882676775
45,45,654.4801095181589,169.92304396189843
45,46,1153.1150764598237,264.0686728315815
45,47,511.60931391125683,136.4750473087206
45,48,793.5732535959374,221.59134233577802
45,49,379.129404245481,87.79916802028997
45,50,1021.0063411629213,244.53372845584462
45,52,2060.094548954365,527.3110320812367
45,54,474.26741475859075,106.70728395953519
45,55,536.0792086673275,120.00058453395387
45,57,457.92325753016206,109.77945302695808
45,58,1052.7451893551095,281.31146373266233
45,59,1983.6232150494745,559.060625551957
45,60,1800.169013537632,433.03364215224354
45,61,1145.915687411261,313.51548391905544
45,62,164.724836947563,42.45701397848842
45,63,1048.38063697817,292.4176948250382
45,64,2401.6193591180613,631.5517797512487
45,65,76.29169034589485,20.91504005847554
45,66,147.67516854996143,37.07386718172819
45,67,477.3248764534091,125.44109951007881
45,68,10.3,10.3
45,69,14.42,14.42
45,70,6.18,6.18
45,71,19.57,19.57
45,72,10.3,10.3
45,73,10.3,10.3
45,74,12.36,12.36
45,75,8.24,8.24
45,76,14.42,14.42
45,77,651.99,65.199
45,78,648.9,64.89
45,79,611.82,61.18200000000001
45,80,1912.71,191.27100000000002
46,1,1623.8972562458716,429.9137776532825
46,2,463.4943095488767,127.57140194838357
46,3,768.8386078510877,184.8238774294622
46,4,1113.1209476696665,284.49098159272864
46,5,683.4145217454198,178.07710302769908
46,6,1101.4485354549822,250.6670330499423
46,7,5426.381508050272,1407.7794097510703
46,8,752.0116241835574,199.2780293090302
46,9,574.1709441054963,139.7099395871708
46,10,836.7676390823068,214.65705826251298
46,11,461.8357992025076,116.35227568561756
46,12,32.54799999999944,9.290155708722095
46,13,1302.1377532855286,322.97905133272656
46,14,965.1745077594305,262.5756768205773
46,15,608.8549082208621,167.83415509780593
46,16,1249.0052534105287,340.2763596988702
46,18,492.3363593943606,116.3780176543428
46,21,726.9765143814457,163.11420381267317
46,22,155.6256372362928,45.09063263800946
46,23,158.46711538137376,44.82372783042416
46,24,503.359100423794,132.66561251951694
46,25,147.01002988912913,39.24954907313029
46,26,784.0658907445552,188.1795415139595
46,27,608.7212131980347,159.18544400647573
46,29,240.18955901585355,63.693568232112035
46,30,226.078079416524,54.840818214476386
46,31,117.00799999999803,27.986678604118037
46,32,413.22349635793375,119.90582645571308
46,33,123.80599999999794,30.59119808293887
46,34,439.1453726841983,118.34713553774381
46,35,459.4141095243341,116.83276693303495
46,36,242.9180088119122,59.47555654741882
46,37,932.1118965598098,238.82760856159325
46,39,311.75107292051314,80.16700744159229
46,42,1485.680840938301,390.8205315762751
46,43,164.33664504303303,46.06768009993787
46,44,142.4926139657462,35.46337608318279
46,45,672.7701689299149,174.6717025143755
46,46,1168.2256036762356,267.5290532821379
46,47,601.3848590435322,160.42324652234691
46,48,759.9936044036892,212.2148172248857
46,49,338.8289770201136,78.46635462827338
46,50,938.4058732660778,224.75069717319232
46,52,1801.809467252012,461.1992251873331
46,54,349.79980900724513,78.7028296424853
46,55,672.721475439429,150.5877657183526
46,57,438.29657736641036,105.07428425100922
46,58,990.4780011415199,264.6726093963986
46,59,1836.8798635120004,517.7027561321413
46,60,2243.5078202631635,539.6795274774845
46,61,1170.6105913663725,320.2718577508091
46,62,204.4682055273625,52.70067113798472
46,63,923.8269288985812,257.6767744819029
46,64,2711.302558704668,712.988904712552
46,65,132.7204553946342,36.384744243738666
46,66,119.17645181224944,29.919261234377103
46,67,453.6370792148038,119.21594034246837
46,68,15.450000000000001,15.450000000000001
46,69,18.54,18.54
46,70,5.15,5.15
46,71,17.51,17.51
46,72,11.33,11.33
46,73,10.3,10.3
46,74,15.450000000000001,15.450000000000001
46,75,12.36,12.36
46,76,18.54,18.54
46,77,644.78,64.478
46,78,638.6,63.86000000000001
46,79,610.79,61.079
46,80,1894.17,189.41700000000003
47,1,1580.8605160873437,418.5201457789307
47,2,471.2339788531355,129.70165563957167
47,3,720.7766638250284,173.27009389025866
47,4,1352.58246025262,345.69245382359793
47,5,569.5193367038393,148.3994711430144
47,6,1331.6278409646372,303.0511088595012
47,7,5176.110321260352,1342.8509444203298
47,8,831.3675806385593,220.3068247527905
47,9,635.6533578688689,154.67012592320378
47,10,801.8470058893705,205.69882416770395
47,11,600.9096520192111,151.38974850936185
47,12,35.63799999999944,10.172132516512182
47,13,1369.9762933000122,339.8055562415898
47,14,931.5338464994092,253.42373659833973
47,15,496.6118000984684,136.89373405016931
47,16,1174.3446230955217,319.9359748789967
47,18,461.9343987618885,109.191630048185
47,21,749.6802181408594,168.20831137881174
47,22,170.40022304986474,49.37138890111158
47,23,212.2802332956281,60.04521113495699
47,24,571.6529478996574,150.6651780366036
47,25,174.30303121875656,46.53638518797306
47,26,802.918837994799,192.70433848780667
47,27,756.1354712816345,197.73544623596732
47,29,269.0931103490775,71.35822412529988
47,30,208.87046266396203,50.66668605329059
47,31,106.91399999999831,25.57233485129802
47,32,498.46899214517725,144.64166968361764
47,33,119.47999999999766,29.522287667395165
47,34,333.26264376871353,89.81235309548774
47,35,492.7365038673071,125.30692445500159
47,36,293.28082847778376,71.80628798875983
47,37,1183.3625983508396,303.203575094838
47,39,311.35002205075074,80.06387692864969
47,42,1468.917505322521,386.41079864048993
47,43,205.16220046785577,57.512106428104225
47,44,126.22087718573738,31.4136874369016
47,45,558.9707744521957,145.12590084759714
47,46,957.361846432886,219.2402799755891
47,47,582.5200985216959,155.390951341865
47,48,823.622146002594,229.98196585279078
47,49,388.3291859975966,89.92966271355043
47,50,889.8572698768098,213.12317781363586
47,52,2044.910663785272,523.4244967940183
47,54,519.7638820170423,116.9437123959574
47,55,704.0570579542442,157.6021922390858
47,57,507.9104715011573,121.7630527193496
47,58,1129.5423775826853,301.8329818068378
47,59,2010.7665366324322,566.710648110978
47,60,1693.4113751315595,407.3529151544463
47,61,1033.8532044493675,282.85587784075955
47,62,186.81016085102496,48.149397246636504
47,63,1034.7516400193892,288.6162512148706
47,64,2749.3733589592234,723.0003503506935
47,65,128.65758431112644,35.27092554240013
47,66,100.00458782506259,25.106162687977584
47,67,524.1702016281799,137.75206293711068
47,68,11.33,11.33
47,69,10.3,10.3
47,70,6.18,6.18
47,71,16.48,16.48
47,72,8.24,8.24
47,73,4.12,4.12
47,74,12.36,12.36
47,75,9.27,9.27
47,76,8.24,8.24
47,77,672.59,67.259
47,78,626.24,62.624
47,79,633.45,63.345000000000006
47,80,1932.28,193.228
48,1,1902.5221509803969,503.6774844289725
48,2,507.35100331469573,139.6424453102147
48,3,583.7987122037404,140.34147157282268
48,4,1038.6216499128068,265.4504825425682
48,5,649.3920551058999,169.21187979312583
48,6,1256.8917602524887,286.04271399504506
48,7,5409.348419563414,1403.3604739978996
48,8,658.3791786709784,174.4660601571046
48,9,646.5049122425248,157.31057650945257
48,10,1015.4517384694175,260.4951157366153
48,11,459.69426955746184,115.81275092794492
48,12,69.83399999999878,19.932675856055628
48,13,1258.6202676675468,312.1850810436251
48,14,1072.034342225195,291.6468894709394
48,15,617.4944566680572,170.2156934487057
48,16,1300.628023083776,354.3403583041764
48,18,432.3732917370114,102.20400264757002
48,21,713.5050317485394,160.0915612370565
48,22,333.9056393867304,96.74509154610918
48,23,167.99609817464093,47.51907904066274
48,24,594.0281414950629,156.56239686323855
48,25,178.6450996121075,47.69565456988016
48,26,821.8317692861252,197.24353191669962
48,27,721.4067605482339,188.6536118625194
48,29,266.61112166693175,70.70004932317559
48,30,238.29476096526105,57.80427585586976
48,31,90.2279999999985,21.581276810922013
48,32,426.07500375630525,123.63497213446863
48,33,125.04199999999729,30.896601058808322
48,34,459.05328206275544,123.71220185985104
48,35,355.80552406283584,90.48425593493403
48,36,314.81643725331264,77.07902311357223
48,37,965.8275123855227,247.46629231678952
48,39,305.8425408329415,78.64762426386699
48,42,1416.7860316105064,372.6971868696626
48,43,218.13728422198275,61.149347577200956
48,44,124.919786120561,31.089873588038454
48,45,607.8704802225521,157.82175933511874
48,46,1089.2442081059535,249.44194928670484
48,47,498.06830370971636,132.86289647875418
48,48,739.9135781421959,206.60782385249118
48,49,398.4877462409726,92.28219229227682
48,50,967.8815319871027,231.81019566517483
48,52,1852.5843939865515,474.195802957916
48,54,456.76178623508304,102.76862400605957
48,55,714.3179720047142,159.89908356410112
48,57,416.50813959137525,99.85087019216395
48,58,1044.332403633897,279.06342395130434
48,59,1930.3881915279567,544.0569669309972
48,60,1944.5178883771002,467.7570034267912
48,61,966.1843013608955,264.3420821652842
48,62,156.52041252233724,40.342364063138085
48,63,823.4881476861381,229.6899593226036
48,64,2690.6788187723223,707.565497539409
48,65,131.36616503346417,36.013471343292274
48,66,157.52017978662641,39.54545832717696
48,67,430.56315044694077,113.1521059658402
48,68,10.3,10.3
48,69,15.450000000000001,15.450000000000001
48,70,16.48,16.48
48,71,17.51,17.51
48,72,14.42,14.42
48,73,8.24,8.24
48,74,11.33,11.33
48,75,11.33,11.33
48,76,20.6,20.6
48,77,609.76,60.976
48,78,638.6,63.86000000000001
48,79,644.78,64.478
48,80,1893.14,189.31400000000002
49,1,1847.7117108691778,489.1668598975117
49,2,489.32677808963734,134.6814875732532
49,3,718.6080604715031,172.7487755325277
49,4,1149.226456194699,293.7188122096037
49,5,639.4949961833385,166.63300631978646
49,6,1309.4100498152848,297.9947965497927
49,7,5562.32201628845,1443.0467878675722
49,8,707.3593010846414,187.44546360782488
49,9,532.5808652593059,129.59004852915285
49,10,935.2822799644149,239.9291433908686
49,11,522.3382276030467,131.5949122267102
49,12,59.32799999999897,16.933954709569385
49,13,1257.482507373918,311.90287377380815
49,14,987.824302742606,268.7375524189712
49,15,516.0997652909731,142.26569726915187
49,16,1485.738800584531,404.77154851493606
49,18,524.9217578158126,124.0805242850342
49,21,709.9996471459207,159.30504611971483
49,22,283.67204762058435,82.19052025156157
49,23,190.56195073820314,53.902016163840045
49,24,648.8163860847046,171.00241795600184
49,25,179.88569058163645,48.02687439328223
49,26,751.1536729872366,180.28045277551368
49,27,663.6384984881132,173.5467513718023
49,29,218.69570978318635,57.99382025688362
49,30,271.9713532215725,65.97336451222196
49,31,106.50199999999775,25.47379020832564
49,32,466.98608664015416,135.5062167457309
49,33,121.95199999999869,30.13309361913464
49,34,409.3639602735424,110.3212173104238
49,35,499.5418821076506,127.03758782245546
49,36,276.9082378190144,67.79765583210754
49,37,1131.9961600597367,290.04236165826694
49,39,278.99922865575684,71.74484767706747
49,42,1513.483137784218,398.1341538112501
49,43,215.94375495323987,60.53444635041836
49,44,131.60743065559603,32.754285845319394
49,45,756.1571018004131,196.32149943552764
49,46,1049.7467125288929,240.39684056327465
49,47,624.8924801740641,166.69405438035497
49,48,657.5011765968452,183.59561344746692
49,49,371.2897142998935,85.98364475289935
49,50,835.5838763388299,200.12455601988952
49,52,1963.7124208516632,502.6406306815447
49,54,429.1076383817649,96.54660892381943
49,55,642.1877675659249,143.75283771971186
49,57,498.42313476910186,119.48862218977771
49,58,968.8731705486215,258.89943030307256
49,59,2030.0069614775364,572.1333331593182
49,60,1769.613168863993,425.683383032928
49,61,1070.098977650704,292.7724984526205
49,62,167.09555772043987,43.06805556067051
49,63,907.0434047937609,252.99546002733786
49,64,2745.338887367119,721.9394088219387
49,65,121.88613250527628,33.41456104016816
49,66,154.41122886978582,38.76495586019338
49,67,504.47883607174975,132.57716703684517
49,68,13.39,13.39
49,69,15.450000000000001,15.450000000000001
49,70,14.42,14.42
49,71,8.24,8.24
49,72,10.3,10.3
49,73,13.39,13.39
49,74,10.3,10.3
49,75,14.42,14.42
49,76,9.27,9.27
49,77,634.48,63.44800000000001
49,78,618.0,61.800000000000004
49,79,657.14,65.714
49,80,1909.6200000000001,190.96200000000002
50,1,1783.4772822730847,472.1613099792937
50,2,506.7113994336655,139.46640180306989
50,3,676.1399133095886,162.53970493493057
50,4,1258.1445522730812,321.55605319533856
50,5,528.9357380419821,137.82461583896733
50,6,1268.674593285673,288.72424445450594
50,7,5220.878472287882,1354.465255197352
50,8,705.2568570887743,186.88833007058219
50,9,589.3459091790952,143.40238253545135
50,10,962.565907636702,246.92824682331718
50,11,592.2873910044002,149.21750527408003
50,12,49.85199999999916,14.229225832346504
50,13,1325.012666455252,328.65288863314595
50,14,1080.1071341171448,293.8430921035402
50,15,533.7720769678677,147.13716575674889
50,16,1303.9885329173753,355.2558885229541
50,18,496.54118068766974,117.37194946004581
50,21,734.4471604446242,164.79041818886725
50,22,238.3633177922965,69.06286771138157
50,23,143.45850607048553,40.57841916026016
50,24,650.4637465686181,171.43659722772819
50,25,166.85948540158606,44.54906624756156
50,26,799.6300764802942,191.91502008835354
50,27,649.7675894781481,169.9193982228553
50,29,242.99734034139252,64.43813686436995
50,30,236.77558949150514,57.435763318768046
50,31,108.14999999999672,25.867968780214387
50,32,452.2709573875426,131.23630046558628
50,33,129.16199999999682,31.914610978373577
50,34,469.718160850407,126.58632494957209
50,35,402.2010822883487,102.28302599556989
50,36,293.7306460361348,71.91642041475235
50,37,1031.4889208962454,264.29019213748614
50,39,328.6649390203539,84.51641999305367
50,42,1481.615965776241,389.7512328225642
50,43,197.59418498395922,55.39060202345834
50,44,107.42789188047847,26.736513743068354
50,45,651.5562297788944,169.16391539825096
50,46,1078.7559622338958,247.04009259060774
50,47,552.6067050960555,147.41136287089202
50,48,825.2410363239828,230.434012438012
50,49,418.35922726566,96.88404981575412
50,50,918.3082835155719,219.93727108901194
50,52,1827.8126390505197,467.85511356168786
50,54,524.8588119954462,118.09004065516582
50,55,562.0157079075681,125.80643378024457
50,57,390.82568212790716,93.69392994865179
50,58,1146.5202191710434,306.36975054872875
50,59,2063.6519361665387,581.6157693667631
50,60,1952.3151892403414,469.63265708285024
50,61,1088.5005520606983,297.80705602906403
50,62,161.92805511162032,41.736157259466744
50,63,1091.7964442903713,304.5273712587764
50,64,2655.283691816778,698.2576714101658
50,65,111.05180961591789,30.444377836597518
50,66,155.96570432820448,39.155207093684766
50,67,463.09252139622015,121.70083296403828
50,68,16.48,16.48
50,69,10.3,10.3
50,70,14.42,14.42
50,71,9.27,9.27
50,72,9.27,9.27
50,73,5.15,5.15
50,74,10.3,10.3
50,75,12.36,12.36
50,76,11.33,11.33
50,77,636.54,63.653999999999996
50,78,656.11,65.611
50,79,627.27,62.727000000000004
50,80,1919.92,191.99200000000002
51,1,1798.3780888005615,476.10617902791677
51,2,413.2074763861762,113.73053772643853
51,3,569.2139743256101,136.83539399242824
51,4,1065.5158600061218,272.32409339736887
51,5,544.6681602437657,141.92400805285698
51,6,1186.0932730300026,269.93043442389467
51,7,5473.429620753821,1419.9852165550046
51,8,687.2295518726281,182.11121527381792
51,9,512.8294894835284,124.78405208379742
51,10,955.3146742778101,245.06807878036824
51,11,550.8208704288414,138.77066671790482
51,12,75.39599999999841,21.52023411007768
51,13,1184.6772004446825,293.8444241937534
51,14,879.5565595459119,239.2833182684001
51,15,596.2333600297158,164.354956937316
51,16,1408.7161674851513,383.78766463301287
51,18,443.9457959581376,104.93950059496498
51,21,735.3315295254732,164.98884710045593
51,22,360.49989385115964,104.45045281969293
51,23,176.23018909959177,49.848159428494064
51,24,671.7752376808019,177.05346601925635
51,25,128.40116534620213,34.28125172210134
51,26,821.9206273856514,197.26485828304973
51,27,623.6411703117195,163.0871315872679
51,29,222.8937380778226,59.10705516484689
51,30,219.72578111522296,53.29991147427026
51,31,108.14999999999719,25.867968780214497
51,32,479.1651853250033,139.04024834403958
51,33,97.84999999999766,24.17773558967697
51,34,412.8340201083126,111.25637834623177
51,35,583.6412680283415,148.42474975497987
51,36,353.80295582685926,86.62440388360537
51,37,1066.3932395032496,273.23344774032654
51,39,294.2314244557674,75.66181752936558
51,42,1492.8289325979679,392.7008957199108
51,43,198.3222279161563,55.59469070307507
51,44,149.6958243057786,37.25610168618315
51,45,581.9404226893071,151.08952371469627
51,46,1139.737150553678,261.0050660750722
51,47,528.7158340718947,141.03832065955643
51,48,803.6343335192619,224.40072155244724
51,49,473.7050380703516,109.70108824022292
51,50,919.7139119947144,220.27392284029972
51,52,1809.962850056683,463.2862015855119
51,54,485.72679249412914,109.28557425731601
51,55,787.2888267478606,176.23350780877243
51,57,399.00028867871396,95.65365534171953
51,58,1176.0042984899685,314.2483992415787
51,59,2067.863841964413,582.8028449526206
51,60,1939.5380067829713,466.5590846491788
51,61,1043.5843384919285,285.51825626174696
51,62,190.0803395563843,48.992269673032006
51,63,914.1665860069132,254.98228061205873
51,64,2499.354194652191,657.2530254923481
51,65,91.18888431876287,24.999041963385235
51,66,138.86647428557663,34.862443525273946
51,67,423.41636590153837,111.27392916098134
51,68,11.33,11.33
51,69,15.450000000000001,15.450000000000001
51,70,17.51,17.51
51,71,12.36,12.36
51,72,6.18,6.18
51,73,12.36,12.36
51,74,16.48,16.48
51,75,6.18,6.18
51,76,11.33,11.33
51,77,668.47,66.84700000000001
51,78,641.69,64.16900000000001
51,79,599.46,59.946000000000005
51,80,1909.6200000000001,190.96200000000002
52,1,1743.0350922242612,461.45456444253716
52,2,461.5847309492797,127.04581271446541
52,3,639.3874323804398,153.70464389466437
52,4,1053.9389809313084,269.36527953381795
52,5,643.3717589783707,167.6431731595278
52,6,1353.759733603737,308.08787243496084
52,7,5284.08015193852,1370.861821332972
52,8,689.7329819387874,182.7746074263512
52,9,619.0836233116687,150.63830118925043
52,10,924.5248422177318,237.1695243122943
52,11,546.8984685813004,137.7824791804663
52,12,49.0279999999985,13.994032016935625
52,13,1237.0670257853724,306.8390678444186
52,14,1066.9453912550416,290.26244061267363
52,15,432.0125809523056,119.08660920156528
52,16,1359.5519646316232,370.39347279209454
52,18,482.27043243956285,113.99864306114024
52,21,849.5423737326396,190.61472434832848
52,22,234.4234282420126,67.92133270788823
52,23,254.8045821471088,72.07357319920912
52,24,661.679166136089,174.39253962616536
52,25,223.3063745151325,59.619568212349705
52,26,851.0932741394738,204.26643220137174
52,27,610.9372549403092,159.76495656663042
52,29,266.5693573181741,70.68897423561491
52,30,244.56295693526855,59.32478149980956
52,31,102.58799999999803,24.53761610008935
52,32,497.215323283365,144.2778902705342
52,33,119.47999999999766,29.522287667395165
52,34,363.6385134963852,97.99847412817546
52,35,547.3573361990848,139.19744901924324
52,36,282.67170323623276,69.20877110926378
52,37,1250.1276017174437,320.31024023719164
52,39,370.07402205290333,95.16479478939738
52,42,1575.1506475694894,414.3562980909351
52,43,188.80879671500273,52.927837518182876
52,44,145.90010104070703,36.311427026138816
52,45,603.7550141728317,156.75325853834863
52,46,994.9985205129846,227.85925199062777
52,47,524.9614023056581,140.0368020417711
52,48,794.9405120696697,221.97312516318738
52,49,355.8684487178174,82.41237258892461
52,50,861.2758446819325,206.2778506244584
52,52,2072.763168898604,530.5537488105404
52,54,604.1367241002363,135.92708873275922
52,55,529.9219503162542,118.6222908241639
52,57,573.3803217321705,137.45835587316265
52,58,1085.6004009898054,290.0909364575527
52,59,1940.089262671576,546.7910985246026
52,60,1621.645882249015,390.08960680391095
52,61,994.6433567082242,272.128304665871
52,62,171.1590379910904,44.115397551406495
52,63,852.5693995992727,237.80139551964788
52,64,2486.240439182781,653.8045124819558
52,65,120.0804120237178,32.91953050624006
52,66,157.00202130048703,39.41537458267988
52,67,542.7693084433097,142.6399129610409
52,68,10.3,10.3
52,69,11.33,11.33
52,70,12.36,12.36
52,71,14.42,14.42
52,72,10.3,10.3
52,73,13.39,13.39
52,74,9.27,9.27
52,75,10.3,10.3
52,76,10.3,10.3
52,77,628.3000000000001,62.83000000000001
52,78,669.5,66.95
52,79,619.03,61.903
52,80,1916.8300000000002,191.68300000000002
