shipment_id,product_id,quantity,subtotal
43,15,629.5593377328568,165.82247310396528
43,16,1682.3712090306726,462.69662319413555
43,18,534.3965847601164,129.2494023616088
43,21,892.7260175727827,251.5228869383264
43,22,289.58188194601365,82.39943359964144
43,23,229.61959935384272,66.01844643196452
43,24,690.9150207776623,193.36228919705846
43,25,200.9757370636207,55.89033996425025
43,26,889.4200214468642,203.53065886263877
43,27,827.5364975115975,213.75178909377706
43,29,208.59172110104052,53.84299403842538
43,30,244.93432437903377,71.79668873890384
43,31,115.97799999999756,28.660525709668455
43,32,441.1471492980712,102.87419772516752
43,33,108.14999999999766,27.667836469267552
43,34,443.4486736010456,117.374373832333
43,35,450.8400194297047,120.32573871291378
43,36,302.5103750958675,82.89622547104716
43,37,1170.282117941639,281.4393918148191
43,39,401.01372186902086,96.87670337206637
43,42,1847.0908900163995,417.27022938127766
43,43,279.2910331939362,61.850880358412205
43,44,149.40662748068615,41.2466227886007
43,45,634.5821634565176,171.91270241617727
43,46,1030.1874529437425,254.43369395957575
43,47,670.2351886209742,177.36079248471805
43,48,600.4872589517714,138.06117122130559
43,49,507.3668629052219,141.0623462609801
43,50,957.8693231316404,220.51708632265633
43,52,2298.6382819096393,641.5968923599781
43,54,525.3728191017155,133.61057916042088
43,55,729.5222939057247,185.4189258939369
43,57,562.858536739333,131.55039520373862
43,58,929.4409621664468,236.4913569556888
43,59,2281.7083541804855,595.5627508987639
43,60,1959.3229443026426,621.8417255004404
43,61,1154.519127136484,303.7963625498957
43,62,188.37294863841208,49.1316582418366
43,63,1112.9517361678663,292.22362227318206
43,64,2867.9656178424248,678.004477905664
43,65,120.98327226449751,31.189386793676462
43,66,187.57337198275943,50.35012880117021
43,67,528.7666099339513,142.23590973588438
43,68,11.33,11.33
43,69,7.21,7.21
43,70,14.42,14.42
43,71,14.42,14.42
43,72,9.27,9.27
43,73,5.15,5.15
43,74,12.36,12.36
43,75,15.450000000000001,15.450000000000001
43,76,16.48,16.48
43,77,742.63,74.263
43,78,695.25,69.525
43,79,655.08,65.50800000000001
43,80,2092.96,209.29600000000002
44,1,1828.5640457437412,506.0679876071332
44,2,463.5384811665504,111.80729259843497
44,3,772.9800346914042,213.97962793505422
44,4,1314.7321061976118,338.0405205289544
44,5,672.4717022696957,181.23911310297672
44,6,1621.19858992137,387.73594464401907
44,7,5860.672730972762,1547.1915082404744
44,8,747.5315885195154,208.52333258530203
44,9,746.9896040643299,207.7465176199645
44,10,889.4846313792896,236.7752658476256
44,11,610.1879597161264,126.75026679416585
44,12,71.6879999999985,20.523744671151263
44,13,1483.0528427891818,369.81015832195004
44,14,1018.4767064856035,280.52987545911145
44,15,582.3117760836848,153.37772476775316
44,16,1531.2723034612798,421.1404238250503
44,18,492.19684362972913,119.04295367450591
44,21,720.134104504852,202.8956313385809
44,22,342.7703908748735,97.53402344447359
44,23,168.6140981746404,48.47861785031118
44,24,589.2562540356743,164.91165306520014
44,25,201.59603254838424,56.06284101352243
44,26,837.9360368821661,191.74930804226832
44,27,823.5957728251395,212.73390413693306
44,29,315.6826240935151,81.48596481865275
44,30,236.2788589502662,69.25954430700338
44,31,119.27399999999786,29.47503443321152
44,32,444.36696173998826,103.62504837061489
44,33,108.14999999999766,27.667836469267552
44,34,498.25532270607124,131.88089173058748
44,35,385.06111273656785,102.76985370165954
44,36,284.83041318270955,78.05142598736595
44,37,1154.5619982934932,277.6588838114908
44,39,297.49881825675936,71.8696224046263
44,42,1559.3762158091163,352.2735533910849
44,43,225.9671943681245,50.04195710817539
44,44,140.1547332406041,38.692456362148015
44,45,636.1316364256339,172.3324653732555
44,46,1310.3254777271159,323.6216386006227
44,47,571.9422924950206,151.35006334292729
44,48,702.9061985179857,161.60884611525586
44,49,438.78139978979357,121.99364656100475
44,50,1044.937075938428,240.56149812075233
44,52,2045.2740758106588,570.8777676731175
44,54,576.8317731899704,146.69740133458077
44,55,620.5486561908081,157.72165738734066
44,57,503.7360431217375,117.7323807415593
44,58,1040.9666978677894,264.86849293860746
44,59,1966.711321424555,513.34343526653
44,60,2252.73172517728,714.9625778370131
44,61,1138.0894611388862,299.47311432415205
44,62,163.08659122769404,42.53644019453044
44,63,1071.579660786531,281.36070941182015
44,64,2920.468629731969,690.4165085601406
44,65,150.77766021023263,38.870355183164115
44,66,147.67516854996143,39.64029477440166
44,67,561.4986557647338,151.04068717226517
44,68,11.33,11.33
44,69,18.54,18.54
44,70,20.6,20.6
44,71,12.36,12.36
44,72,15.450000000000001,15.450000000000001
44,73,13.39,13.39
44,74,16.48,16.48
44,75,13.39,13.39
44,76,16.48,16.48
44,77,691.13,69.113
44,78,682.89,68.289
44,79,687.01,68.70100000000001
44,80,2061.03,206.10300000000004
45,1,1664.921449827521,460.77874581388477
45,2,428.46714377465526,103.34794900364689
45,3,667.0950058165706,184.66808292008525
45,4,1145.0771983908382,294.41928919601133
45,5,824.3062669032516,222.1603321515754
45,6,1547.22750004107,370.04455841324466
45,7,5757.97248100381,1520.0790994880813
45,8,775.057949181169,216.20178864958797
45,9,635.6934633369741,176.7937633448749
45,10,817.5767274521488,217.6338299326591
45,11,611.6081744760761,127.04527851450916
45,12,51.29399999999925,14.685093169875566
45,13,1560.6268142041451,389.15379991241224
45,14,1010.8788686162579,278.43712213674945
45,15,607.514569306396,160.01600213231066
45,16,1446.1440869012245,397.72791050489485
45,18,500.0072531008444,120.93198288077272
45,21,822.835252468194,231.83137278571976
45,22,245.25812450529645,69.78727539561446
45,23,196.98913747939156,56.6367890936069
45,24,617.1067788200193,172.7060142611385
45,25,155.69416667583005,43.29776336736683
45,26,991.0401637512763,226.78493020598714
45,27,950.0384375537326,245.39390872258292
45,29,270.24558165156066,69.75747246808251
45,30,248.89242236403794,72.95691129957551
45,31,139.4619999999968,34.46390036491209
45,32,524.0680421410234,122.21110229192358
45,33,105.67799999999804,27.035428778541522
45,34,472.0061841243806,124.93312891590848
45,35,446.643257368536,119.20565515012086
45,36,361.6669509616974,99.10676651287054
45,37,1218.9032213562925,293.1322080721961
45,39,338.3884372997338,81.74771704079154
45,42,1354.429674338293,305.97475411019474
45,43,249.39928375199952,55.23115112008376
45,44,162.97546884081137,44.992566932422555
45,45,660.7519318450233,179.00227389226197
45,46,1361.1082240676844,336.16386254629583
45,47,451.02705607246855,119.35290395846437
45,48,777.1544703684642,178.67965522905632
45,49,445.0246308447359,123.72944147637764
45,50,1088.8514173218011,250.67129324184427
45,52,2118.8586115073713,591.4167144923363
45,54,575.2598346014311,146.2976326035329
45,55,792.4298922325452,201.40782631516737
45,57,483.814458798135,113.07633997857057
45,58,1122.5131080501856,285.6175474605303
45,59,2308.3260551553303,602.5104009725056
45,60,2190.9039372692614,695.339932969614
45,61,1239.7355119656172,326.2199215297742
45,62,199.0074847544861,51.90537069785573
45,63,1055.838853115045,277.22770374249495
45,64,2617.347415134984,618.7568137693884
45,65,87.57744335564357,22.577391932735907
45,66,165.81071556486995,44.508401150205636
45,67,525.8498157871779,141.4513048436987
45,68,13.39,13.39
45,69,15.450000000000001,15.450000000000001
45,70,14.42,14.42
45,71,13.39,13.39
45,72,14.42,14.42
45,73,12.36,12.36
45,74,10.3,10.3
45,75,10.3,10.3
45,76,6.18,6.18
45,77,723.0600000000001,72.30600000000001
45,78,685.98,68.598
45,79,679.8000000000001,67.98
45,80,2088.84,208.88400000000001
46,1,1797.2743507426233,497.4083439818993
46,2,488.4744387942634,117.82194299744282
46,3,848.9906742055614,235.0212171513116
46,4,1407.2640682358372,361.83209941070237
46,5,651.8212559959344,175.67357249330482
46,6,1380.0792912589172,330.06835251804523
46,7,5862.719308133205,1547.731795499113
46,8,792.0716281709182,220.94774065611836
46,9,679.4180144663441,188.95407077378582
46,10,927.8793301778315,246.99569540250994
46,11,659.3750977001274,136.96758223450001
46,12,49.23399999999925,14.095330391968908
46,13,1418.5342714943404,353.7219769862274
46,14,1154.6198467089644,318.0292290803242
46,15,540.4604568215453,142.3543170494224
46,16,1565.3381567514894,430.50943537196594
46,18,568.1993831838928,137.42496264589508
46,21,778.3267165760047,219.29122584182403
46,22,235.40840062958182,66.98457357249742
46,23,219.0252726003802,62.97244776623916
46,24,727.0944806415351,203.48762005658654
46,25,137.0853021329021,38.12273188919547
46,26,931.5147694901292,213.1634213340358
46,27,584.3002539546615,150.92412845393181
46,29,299.118226357086,77.21025932149814
46,30,253.61593243901726,74.34149626319034
46,31,116.80199999999729,28.864152890554134
46,32,508.6471198239963,118.61498926235849
46,33,123.8059999999984,31.673085177199894
46,34,357.31049944929606,94.57485980510644
46,35,515.8665792469949,137.68082812106445
46,36,388.4819383117072,106.45481610179868
46,37,1114.1750677342914,267.9462914377467
46,39,303.56792606599714,73.33579457007818
46,42,1604.6509500341015,362.50141972800793
46,43,247.48832750636493,54.80795698897525
46,44,162.68966684570412,44.913665699704865
46,45,683.0528129227222,185.04373700469267
46,46,1070.467936509374,264.3820894664285
46,47,630.3693849476374,166.81131574493182
46,48,724.60892059605,166.59863263298894
46,49,398.77806553913445,110.8715875535478
46,50,1055.4982123253403,242.99284336593044
46,52,2113.8264715629484,590.0121414563474
46,54,514.7924215748461,130.9198174957242
46,55,662.9739233731408,168.5046691436997
46,57,572.9946919243091,133.91940114998326
46,58,1260.7303424935958,320.78619469982743
46,59,1999.2011970459062,521.8238178123355
46,60,2249.3590997037595,713.8921880628213
46,61,1098.2464371013348,288.9889521382749
46,62,174.62402682200624,45.54564797465093
46,63,1028.261602552793,269.986847028093
46,64,2882.1918185703125,681.3676380973642
46,65,113.76039033825889,29.32733385077041
46,66,149.22964400838055,40.05756103518443
46,67,579.931816430147,155.99912692109928
46,68,13.39,13.39
46,69,10.3,10.3
46,70,10.3,10.3
46,71,13.39,13.39
46,72,13.39,13.39
46,73,19.57,19.57
46,74,16.48,16.48
46,75,21.63,21.63
46,76,10.3,10.3
46,77,682.89,68.289
46,78,701.4300000000001,70.14300000000001
46,79,685.98,68.598
46,80,2070.3,207.03000000000003
47,1,1826.3291461544704,505.44946339395136
47,2,428.15517243991917,103.27270029890639
47,3,828.9477640763263,229.47285333891162
47,4,1201.6363833490511,308.96164062550775
47,5,572.4190201601829,154.27372659243812
47,6,1513.1154794512263,361.88611526547413
47,7,5781.4394726248265,1526.2742807968934
47,8,784.7199835431089,218.89700532758232
47,9,703.052651977294,195.52713900846393
47,10,897.7827071743061,238.98416191291466
47,11,677.0286816630829,140.6346432466819
47,12,62.62399999999879,17.928788448362052
47,13,1244.1936568576446,310.2488596160546
47,14,1050.283134457236,289.2906583232283
47,15,585.0989843349269,154.11186011858624
47,16,1578.4378271303135,434.11219153939373
47,18,542.2050233201054,131.13795488240933
47,21,812.6289145569235,228.95576758773242
47,22,299.4316058217283,85.20213542275846
47,23,222.57436841661712,63.992856270937764
47,24,702.8721932310888,196.70867213618777
47,25,246.87760293617325,68.6554176104054
47,26,830.1123759165681,189.9589785773933
47,27,716.7109015287272,185.1256566029975
47,29,291.03616410888793,75.12406708361387
47,30,221.91051600275208,65.0478053075314
47,31,119.27399999999786,29.47503443321152
47,32,506.16902104800835,118.03710402866919
47,33,105.47199999999822,26.982728137647722
47,34,423.5400808847488,112.10486071149644
47,35,530.9902401168571,141.71721705679312
47,36,332.3156434759407,91.06369492420765
47,37,1303.708335554573,313.5268628283756
47,39,332.84963820624085,80.40965660157035
47,42,1477.4859344741888,333.77398920536194
47,43,191.77171894294756,42.46913876476298
47,44,178.3071921058823,49.22518911844534
47,45,692.2833381689977,187.54435021317707
47,46,1155.7235873804286,285.4383643415166
47,47,498.5273381110762,131.92265232239177
47,48,775.5367606390412,178.30771911116082
47,49,393.71417481430444,109.46368262502436
47,50,1018.305473130894,234.43047031414142
47,52,2072.2699539819437,578.4128686403021
47,54,472.03950561510777,120.04707788208326
47,55,649.1512486010419,164.99143105538568
47,57,568.9177219589682,132.96653826318874
47,58,1147.7109263843618,292.0289996051423
47,59,2048.5408811748744,534.702272657139
47,60,2102.2694602203305,667.209493162738
47,61,1224.5465875461705,322.2231579585045
47,62,215.6627863197802,56.24942641464293
47,63,1060.2357776665324,278.3821879645347
47,64,3034.493703590655,717.3727280450427
47,65,145.36049876555202,37.47381547598415
47,66,168.9196664817101,45.34293367177168
47,67,636.7453369893763,171.28171593149412
47,68,11.33,11.33
47,69,16.48,16.48
47,70,15.450000000000001,15.450000000000001
47,71,11.33,11.33
47,72,12.36,12.36
47,73,13.39,13.39
47,74,11.33,11.33
47,75,19.57,19.57
47,76,13.39,13.39
47,77,667.44,66.74400000000001
47,78,679.8000000000001,67.98
47,79,727.1800000000001,72.718
47,80,2074.42,207.442
48,1,1937.8112809381719,536.3029299353368
48,2,541.3111499269673,130.56636414385164
48,3,706.6411777221925,195.61542278766538
48,4,1270.390896523676,326.63962332076846
48,5,544.1352391573208,146.65091158497228
48,6,1366.819887611287,326.89715101892494
48,7,5638.889095784118,1488.6416159700661
48,8,906.8822451712745,252.97406949728946
48,9,711.0343975055836,197.74695549454194
48,10,1007.5173611167897,268.19484295597977
48,11,568.7593300384913,118.14457443176676
48,12,60.563999999998785,17.339025670455396
48,13,1341.608154537893,334.5398826805017
48,14,1074.014231162278,295.827166778238
48,15,581.6389701936229,153.20051139020126
48,16,1546.317750292743,425.2783200313079
48,18,439.9838027598392,106.41468373347543
48,21,723.9030714723294,203.9575265155721
48,22,289.58188194601365,82.39943359964144
48,23,145.65388444414873,41.877275262403074
48,24,597.8981140196377,167.3301991659041
48,25,215.86282869796244,60.030365146787155
48,26,720.2151492644189,164.8106185131546
48,27,891.2297888340485,230.20369787892912
48,29,301.62743088422917,77.8579508199096
48,30,247.40285895026497,72.52028110882274
48,31,112.06399999999738,27.693296600461107
48,32,427.2841763840434,99.64139384354766
48,33,133.69399999999786,34.20271594010427
48,34,426.5255470619169,112.89506991495878
48,35,473.6472564889433,126.41281512335502
48,36,247.04686087806354,67.6976856571361
48,37,1032.619621348411,248.33314442119726
48,39,306.16490857909486,73.96317236506043
48,42,1576.0346861032233,356.03681363904246
48,43,182.07157677266727,40.32097694956791
48,44,176.02308634596736,48.594617032875306
48,45,690.3409977261415,187.01815673694566
48,46,1113.3084253860218,274.9627501071428
48,47,610.7838170884987,161.6284905281489
48,48,940.8939248216537,216.3258509142184
48,49,508.10282166545284,141.26696362379923
48,50,1015.7746626784697,233.8478366150279
48,52,2121.3222848865125,592.1043760510457
48,54,390.31067471311206,99.26214947716402
48,55,631.1481056681099,160.4156648954955
48,57,404.1501427014852,94.45732368566642
48,58,1097.5239220070453,279.2591807033935
48,59,2112.696706726089,551.4479798293362
48,60,2347.527773906075,745.0485515064115
48,61,1243.135015757259,327.1144557666706
48,62,251.2491437304945,65.53110280720823
48,63,1032.3131392518108,271.0506440387669
48,64,2964.7145717713242,700.8765177894024
48,65,140.39476744126407,36.19365407773653
48,66,176.69204377381422,47.42926497568779
48,67,495.0383913491776,133.16316617748288
48,68,14.42,14.42
48,69,15.450000000000001,15.450000000000001
48,70,17.51,17.51
48,71,15.450000000000001,15.450000000000001
48,72,18.54,18.54
48,73,17.51,17.51
48,74,9.27,9.27
48,75,11.33,11.33
48,76,8.24,8.24
48,77,719.97,71.997
48,78,688.04,68.804
48,79,663.32,66.33200000000001
48,80,2071.33,207.133
49,1,1785.5322238509257,494.15862760464654
49,2,484.5978557987384,116.88689603398036
49,3,707.5400428884791,195.86425047429842
49,4,1067.510442301537,274.4755253824054
49,5,636.1964890863405,171.46251218016792
49,6,1398.0146049302934,334.35787375997717
49,7,5722.397007196506,1510.6873327911621
49,8,750.2007800583291,209.26790140825204
49,9,650.9116112267668,181.02610769281281
49,10,1015.369707894517,270.285088734528
49,11,555.0569130526504,115.29826292885177
49,12,72.7179999999985,20.818626060104595
49,13,1398.8754649084124,348.81990865379373
49,14,1038.1674569067463,285.95350834945066
49,15,600.6618825297686,158.21104205849252
49,16,1486.644245315012,408.86652630876614
49,18,594.2019244711291,143.7139491721974
49,21,780.1226182211109,219.79721576207137
49,22,347.6952528127308,98.9353743560321
49,23,203.82245934156907,58.60145280079923
49,24,698.9536752962655,195.61201976165358
49,25,205.9381009417347,57.27034835842924
49,26,827.0170516484247,189.2506592541293
49,27,794.5260620486729,205.2252290445438
49,29,282.21080881441145,72.84601141582777
49,30,259.3798388003032,76.03104872583758
49,31,132.66399999999737,32.783976122604805
49,32,534.9971992456801,124.75974908867347
49,33,119.89199999999822,30.67177300021681
49,34,440.69736839202966,116.64614361008994
49,35,560.7040745771781,149.64761127058546
49,36,314.60969895032486,86.21177548472343
49,37,1254.9971182779611,301.81237522345367
49,39,321.2385218290672,77.60464865359447
49,42,1531.5433911143462,345.985931483853
49,43,226.06994697748524,50.064712365569115
49,44,143.1960740108292,39.53207798828561
49,45,702.4356427570489,190.29467982845884
49,46,1220.2300134382035,301.3700360184635
49,47,536.002895700939,141.83961088528147
49,48,831.2830327915365,191.12463655588763
49,49,451.67820678367326,125.5793238821733
49,50,1054.162335311797,242.68530276556038
49,52,2030.8124309641078,566.8412272287234
49,54,527.3934947508222,134.1244687907107
49,55,630.8124478393798,160.33035247311864
49,57,468.77985375143396,109.56247618060247
49,58,1112.5603788613942,283.0851279448427
49,59,2308.1949635856295,602.4761839544859
49,60,2283.8300452088893,724.8324326482646
49,61,1222.2427627857437,321.61693709501304
49,62,200.0535517689989,52.17820715036439
49,63,970.5018262751715,254.82107613523073
49,64,2868.0644385406185,678.0278397184654
49,65,125.04614334800667,32.236791574061094
49,66,144.56621763311986,38.80576225283524
49,67,491.95741971128984,132.33439825690607
49,68,12.36,12.36
49,69,5.15,5.15
49,70,10.3,10.3
49,71,6.18,6.18
49,72,11.33,11.33
49,73,10.3,10.3
49,74,15.450000000000001,15.450000000000001
49,75,14.42,14.42
49,76,14.42,14.42
49,77,714.82,71.48200000000001
49,78,677.74,67.774
49,79,706.58,70.658
49,80,2099.14,209.914
50,1,1877.4051857540317,519.58511734343
50,2,445.56913287479375,107.4730155882427
50,3,784.6217750098281,217.20234411147834
50,4,1251.1487499823236,321.69213234350354
50,5,634.3107163181978,170.95427401511446
50,6,1241.1232364287193,296.8347576219344
50,7,5887.903479371619,1554.3803045817351
50,8,683.518225208477,190.66685661477126
50,9,732.4547196171917,203.70419680121117
50,10,1055.8060164732638,281.0489820901477
50,11,524.9148086619792,109.03704503292252
50,12,74.15999999999859,21.23146000463928
50,13,1490.961735487727,371.78229901486003
50,14,1180.337405013426,325.11288978883255
50,15,566.6298066619784,149.2471801204247
50,16,1548.096464016596,425.76751339674234
50,18,377.9253715342515,91.40520317886683
50,21,865.207496269772,243.7696258188332
50,22,354.59005952573074,100.89726563221393
50,23,207.15966818077658,59.56094120511436
50,24,634.7316187322596,177.63857367825264
50,25,208.4192828807919,57.960352555518796
50,26,930.5278894885997,212.93758839561949
50,27,599.9945684225173,154.97795303591954
50,29,315.806035977265,81.51782066262365
50,30,243.00315290527732,71.23061161780512
50,31,128.95599999999794,31.86765380861908
50,32,510.39346760551905,119.02223234952143
50,33,113.2999999999986,28.9853524916139
50,34,514.9700032459081,136.30502304264968
50,35,580.4444496706533,154.91616577601079
50,36,303.43806449300394,83.1504380725414
50,37,1117.3849043998973,268.7182202446073
50,39,396.8354416320323,95.86731642830411
50,42,1652.3242374157608,373.27113532166123
50,43,253.73183026250956,56.190622725041216
50,44,145.28662748068848,40.10921617716436
50,45,623.3538430234462,168.8708726573168
50,46,1239.1957482774892,306.0541563307702
50,47,610.4968930413996,161.55256333536582
50,48,671.4269424978223,154.37128546674901
50,49,390.48002047522664,108.56449619288705
50,50,1018.4564255008487,234.46522200311614
50,52,1984.876038651778,554.0194419196687
50,54,535.0443191501822,136.0701938870356
50,55,599.8015790484643,152.44847959509465
50,57,498.849123614043,116.59021774570195
50,58,1036.1556682932214,263.64435180565
50,59,2079.4417932191345,542.7679100330298
50,60,2338.3511653477453,742.1361178431673
50,61,1133.7355808751313,298.3274486040984
50,62,168.39094863841294,43.919929052032195
50,63,1042.4175655996316,273.7037259042212
50,64,2768.0521203826997,654.3843207254422
50,65,116.92040118098741,30.14198201329158
50,66,150.2659609806617,40.335738542373406
50,67,502.86596133195985,135.26874833150998
50,68,17.51,17.51
50,69,11.33,11.33
50,70,11.33,11.33
50,71,19.57,19.57
50,72,18.54,18.54
50,73,17.51,17.51
50,74,12.36,12.36
50,75,8.24,8.24
50,76,14.42,14.42
50,77,728.21,72.82100000000001
50,78,641.69,64.16900000000001
50,79,698.34,69.834
50,80,2068.2400000000002,206.82400000000004
51,1,1767.0844400480041,489.05307341490595
51,2,453.61810771407727,109.41445976502047
51,3,883.5143628911412,244.5782118062062
51,4,1495.3469249323532,384.4797358280427
51,5,594.745543603516,160.2909899120472
51,6,1452.4119827649165,347.3678891966968
51,7,5742.016605897807,1515.866819498433
51,8,919.5441040780244,256.50608480809325
51,9,695.8223350787152,193.51630358479028
51,10,834.3444419766414,222.0972910472569
51,11,668.8035811642376,138.92609809098514
51,12,54.795999999999346,15.687689892316913
51,13,1309.9640282729467,326.649186539162
51,14,954.0160198778011,262.7747827103592
51,15,548.8802148827144,144.5720350959341
51,16,1588.5529623708117,436.894121528333
51,18,534.3821381980579,129.24590830950314
51,21,858.7795447767859,241.9585696999455
51,22,262.002655094011,74.5518684949133
51,23,205.57051585305456,59.10404045223797
51,24,623.2911743642851,174.43680436379594
51,25,140.80707504148805,39.157738184829846
51,26,862.4707340986259,197.3637117762186
51,27,797.7546059852336,206.05915847808888
51,29,281.0601471321033,72.54899545673919
51,30,236.93749150650075,69.45260682183532
51,31,120.92199999999775,29.88228879498299
51,32,558.5608316471687,130.25471779163567
51,33,108.76799999999804,27.825938391949183
51,34,497.850652712741,131.7737815058795
51,35,536.1828405627616,143.10308223638572
51,36,313.5854167039732,85.93109376591411
51,37,1174.6408952725715,282.4876276395547
51,39,374.29446489174495,90.42187803480518
51,42,1578.2540679070835,356.5381868846076
51,43,259.4979068600026,57.467559222753046
51,44,168.92570503092267,46.63524605432649
51,45,704.4434926888509,190.83862027888387
51,46,1131.4032603047654,279.43177725051265
51,47,639.0772084943032,169.1156210265322
51,48,754.1119839735105,173.38183647917705
51,49,433.98156535378007,120.65915675350861
51,50,1032.5241902755924,237.70385009599292
51,52,2005.0066058801456,559.6382943841088
51,54,520.0081033363477,132.2462474813146
51,55,697.381776287853,177.249935988947
51,57,551.0917691207815,128.8002851326394
51,58,1100.030687177811,279.8970138966087
51,59,2298.07643949693,599.8350856606307
51,60,2074.911366704168,658.5266958076813
51,61,1183.586961237304,311.4451767266997
51,62,218.89595385605293,57.092705046627785
51,63,1148.0660765419514,301.44346479140324
51,64,2826.6125848467404,668.2283699315567
51,65,88.02887347603388,22.693770241667636
51,66,180.83731166293504,48.54197500444268
51,67,549.1054821076865,147.70697756105292
51,68,11.33,11.33
51,69,11.33,11.33
51,70,15.450000000000001,15.450000000000001
51,71,12.36,12.36
51,72,16.48,16.48
51,73,11.33,11.33
51,74,18.54,18.54
51,75,10.3,10.3
51,76,15.450000000000001,15.450000000000001
51,77,694.22,69.42200000000001
51,78,673.62,67.36200000000001
51,79,708.64,70.864
51,80,2076.48,207.64800000000002
52,1,2090.213574741329,578.4813388957432
52,2,457.78950024468895,110.42061594010069
52,3,728.6223349119575,201.70034041289955
52,4,1083.6715329542708,278.63082323419803
52,5,656.3693045650245,176.89932561604454
52,6,1406.9346760965836,336.4912534960903
52,7,6166.886005774046,1628.0304494731502
52,8,732.5857564875704,204.35420481675695
52,9,713.1617188169673,198.3385883524748
52,10,932.0493872222875,248.10573860108633
52,11,662.4926649228819,137.6151736380025
52,12,77.45599999999794,22.175080449289748
52,13,1231.597649037338,307.1079522175754
52,14,1040.0790619949428,286.48004207761926
52,15,536.4665094783928,141.30233324711148
52,16,1677.0823729431113,461.2420532483316
52,18,476.44191857181175,115.23246029550755
52,21,832.1789443097759,234.46393003217102
52,22,370.34961772687615,105.38158854920174
52,23,204.73474189899517,58.86374520666411
52,24,752.8042829919771,210.68286996111155
52,25,188.56982736833453,52.440318978802445
52,26,874.9073729054548,200.20965320923565
52,27,714.460567647461,184.54439777680022
52,29,298.2987861787036,76.99874031965761
52,30,218.36441801774848,64.00835077655692
52,31,113.50599999999841,28.04964416701142
52,32,532.11761936231,124.08823965977071
52,33,107.11999999999813,27.404333264798453
52,34,409.39419898146167,108.3606528030109
52,35,538.6314173633483,143.75658857927556
52,36,353.7427039300194,96.93530324184029
52,37,1178.86232858789,283.50283380790984
52,39,322.30035556337936,77.86116593991069
52,42,1880.3820195034782,424.79091897620697
52,43,255.47800551090654,56.577324994492265
52,44,166.1780875257667,45.876712482466196
52,45,640.2932714251973,173.45988111300423
52,46,1070.131105905275,264.2988996987851
52,47,699.9404247858353,185.22153199316676
52,48,728.9010120481255,167.58544986187889
52,49,388.4994797099327,108.01384981125675
52,50,958.9586785933712,220.7678736551133
52,52,2163.3796458761185,603.8434444917642
52,54,506.6602250920674,128.85167190005333
52,55,663.1789460786406,168.55677870930887
52,57,522.4951576509355,122.11673092710343
52,58,1172.2804303434036,298.28058046667246
52,59,2251.4189295992137,587.656721631828
52,60,2087.0381612706597,662.3754471735265
52,61,1161.5815959207578,305.6547573368284
52,62,202.2922948800421,52.76211881187465
52,63,923.9093382678735,242.58745883292679
52,64,2985.7711677415405,705.8544248704493
52,65,127.30329394995641,32.81868311871928
52,66,151.8204364390818,40.75300480315643
52,67,582.1878402295862,156.60598747445215
52,68,15.450000000000001,15.450000000000001
52,69,12.36,12.36
52,70,10.3,10.3
52,71,17.51,17.51
52,72,8.24,8.24
52,73,8.24,8.24
52,74,15.450000000000001,15.450000000000001
52,75,10.3,10.3
52,76,17.51,17.51
52,77,675.6800000000001,67.56800000000001
52,78,703.49,70.349
52,79,704.52,70.452
52,80,2083.69,208.36900000000003
